voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
lauren-brownlow,notre-dame-fighting-irish,0.012609577032653954,-0.412094980632764,-0.3897300788703504,0.21794871794871795,-2.1578974358974365,78
lauren-brownlow,ohio-state-buckeyes,0.03526424963924964,-0.4722568438002536,-0.4674386724386725,0.2875,-1.7032,80
lauren-brownlow,oklahoma-sooners,0.09272219767776843,-0.32088669462527575,-0.2945341140258292,0.6753246753246753,-1.353467532467533,77
lauren-brownlow,penn-state-nittany-lions,-0.00814727379207017,-0.3073574394210612,-0.2797358749847437,-0.4461538461538462,-2.446307692307692,65
marc-weiszer,alabama-crimson-tide,0.001862524448731345,-1.3406251903184372,-1.2887202835478697,0.13793103448275862,-1.974062068965517,145
marc-weiszer,auburn-tigers,0.01250342124141489,-0.15461102967751056,-0.15677969114320686,0.136986301369863,-1.3732328767123287,73
marc-weiszer,clemson-tigers,0.07983409479409483,-0.7793635179909145,-0.732268079289132,0.216,-1.8537360000000003,125
marc-weiszer,florida-gators,0.019194169287226042,-0.1758473249485209,-0.15923237345241367,0.0,-1.6425274725274728,91
marc-weiszer,florida-state-seminoles,-0.16071172999226824,-0.4444102661060238,-0.4411889147793807,-1.4444444444444444,-2.9766190476190477,63
marc-weiszer,georgia-bulldogs,-0.006375125560937911,-1.0145400729606835,-0.961900899100899,-0.168,-2.2916,125
marc-weiszer,iowa-hawkeyes,0.023985635994616093,-0.15905514459322836,-0.15834527839994186,0.18032786885245902,-1.387,61
marc-weiszer,lsu-tigers,0.038919842660316575,-0.347907918119612,-0.3328062905731111,0.20192307692307693,-1.346471153846154,104
marc-weiszer,michigan-wolverines,-0.06706008038609673,-0.5917810183806596,-0.5352750233500007,-0.36065573770491804,-2.3494344262295086,122
marc-weiszer,notre-dame-fighting-irish,0.09805588644185556,-0.2458557707539022,-0.22605621402968526,0.9590163934426229,-1.2481311475409835,122
marc-weiszer,ohio-state-buckeyes,0.035337894428803515,-0.6879482100778588,-0.6391497391497392,0.17482517482517482,-1.8974475524475523,143
marc-weiszer,oklahoma-sooners,-0.0015899856834503342,-0.3608171867559903,-0.3391784008477902,0.3023255813953488,-1.6243798449612403,129
marc-weiszer,oklahoma-state-cowboys,-0.03355943521283377,-0.2056622312588091,-0.19991633960911945,-0.25,-1.8640543478260871,92
marc-weiszer,ole-miss-rebels,0.0093753985259692,-0.14436641583144802,-0.14369818994295344,0.22388059701492538,-1.3535074626865673,67
marc-weiszer,oregon-ducks,0.009260633104473063,-0.20445271215023683,-0.19196566680750515,0.27956989247311825,-1.4080967741935486,93
marc-weiszer,penn-state-nittany-lions,0.05782972932070194,-0.21589916987784893,-0.19619494550754704,0.6732673267326733,-1.3529999999999995,101
marc-weiszer,texas-am-aggies,-0.019856372772529784,-0.2265621096999195,-0.2126898834251629,-0.3188405797101449,-1.7911884057971017,69
marc-weiszer,texas-longhorns,0.05263637189344491,-0.16951082857007144,-0.15901635799961159,0.2727272727272727,-1.5649242424242424,66
marc-weiszer,usc-trojans,-0.020336046395349465,-0.2276697696851322,-0.2116330941454822,-0.45,-1.8875499999999996,80
marc-weiszer,utah-utes,0.0029861058022233804,-0.16512059616810973,-0.14955662488129198,0.0,-1.6590681818181816,88
marc-weiszer,washington-huskies,0.027199490010575974,-0.2807319664320126,-0.2667346775304027,0.3717948717948718,-1.7200897435897435,78
marc-weiszer,wisconsin-badgers,0.038048560152118285,-0.16513473457772473,-0.16275383890678122,0.3,-1.376677777777778,90
matt-baker,alabama-crimson-tide,0.1513428914689419,-1.0676091621238633,-1.0344010331405291,0.2689075630252101,-1.8796302521008403,119
matt-baker,clemson-tigers,0.013483835812553972,-0.82574929886837,-0.7943276294834568,-0.24528301886792453,-1.9278867924528305,106
matt-baker,georgia-bulldogs,0.13961190536820792,-1.007269184265218,-0.957528349335072,0.1092436974789916,-2.0653445378151263,119
matt-baker,lsu-tigers,-0.02350728500355222,-0.4782838646517078,-0.4634719343130409,-0.5512820512820513,-2.511858974358975,78
matt-baker,michigan-wolverines,0.1613095829007594,-0.31005674419565155,-0.2696005183327165,0.33,-1.59564,100
matt-baker,notre-dame-fighting-irish,0.08939980771658618,-0.26591793559098736,-0.24593598580419188,0.8240740740740741,-1.470361111111111,108
matt-baker,ohio-state-buckeyes,-0.3554941971608638,-1.119492714178288,-1.1295143128476461,-0.4188034188034188,-2.3991880341880334,117
matt-baker,oklahoma-sooners,0.04418949796234565,-0.3367442683959085,-0.3170167238387632,0.3557692307692308,-1.6691538461538462,104
matt-baker,oklahoma-state-cowboys,0.040050496170569855,-0.15335180192327225,-0.1450062824983766,0.2191780821917808,-1.5505342465753424,73
matt-baker,oregon-ducks,-0.05947464995598437,-0.29431370757061603,-0.2797576340058224,-0.34444444444444444,-2.075766666666667,90
matt-baker,penn-state-nittany-lions,0.0786739418789592,-0.18006730618274272,-0.16488966515497083,0.38235294117647056,-1.5323921568627452,102
matt-baker,texas-longhorns,0.10923225084414824,-0.17891474360872417,-0.1625217000462419,0.6428571428571429,-0.8799571428571431,70
matt-baker,usc-trojans,0.010760735976108169,-0.18801723468556275,-0.17211166562357844,0.028985507246376812,-1.4320434782608695,69
matt-baker,utah-utes,0.007384499771215223,-0.1777029993666413,-0.16811844824110944,0.15151515151515152,-1.8570909090909093,66
matt-baker,washington-huskies,-0.05969172086712071,-0.3191003889648041,-0.3108373419908222,-0.30303030303030304,-2.000924242424242,66
matt-baker,wisconsin-badgers,-0.08573886612012757,-0.2997048613753626,-0.29836650242619855,-1.0144927536231885,-2.4688985507246373,69
matt-brown,alabama-crimson-tide,0.14122735341222734,-1.1172750320755342,-1.0814935064935065,0.44537815126050423,-1.7031596638655462,119
matt-brown,clemson-tigers,0.15990781327516024,-0.6854215383087127,-0.6588426491756244,0.3469387755102041,-1.6668775510204084,98
matt-brown,florida-gators,0.08616460952526528,-0.1797648403109007,-0.1583461467319366,1.0163934426229508,-1.0565081967213115,61
matt-brown,georgia-bulldogs,0.15575803748072656,-0.9322545089243901,-0.8840222919004433,0.5042016806722689,-1.6703865546218486,119
matt-brown,lsu-tigers,-0.02072147359796075,-0.5400512819676181,-0.520065588401743,0.1282051282051282,-1.807666666666667,78
matt-brown,michigan-wolverines,0.0827481266536834,-0.41278472647521863,-0.36959826029483067,0.40594059405940597,-1.4749207920792082,101
matt-brown,notre-dame-fighting-irish,0.06663512477812378,-0.29944175202333423,-0.28056226402763873,0.7264150943396226,-1.4761603773584904,106
matt-brown,ohio-state-buckeyes,-0.07510113343446675,-0.7408799981259977,-0.7462790296123629,0.27350427350427353,-1.7068803418803422,117
matt-brown,oklahoma-sooners,-0.013710344623131292,-0.4238685631585043,-0.40279497080047144,0.2912621359223301,-1.7466019417475729,103
matt-brown,oklahoma-state-cowboys,0.0575803294557501,-0.12769690561553448,-0.11970233306802833,0.4594594594594595,-1.3209054054054055,74
matt-brown,oregon-ducks,-0.07182821288714322,-0.29844169941251186,-0.2872666557237196,-0.6739130434782609,-2.2996630434782612,92
matt-brown,penn-state-nittany-lions,-0.03794724498034459,-0.30241128616237267,-0.2846838415063693,-0.4019607843137255,-2.2802745098039217,102
matt-brown,texas-longhorns,-0.10384562333091744,-0.4716571617803771,-0.44586785611294905,-0.42424242424242425,-2.2806060606060603,66
matt-brown,usc-trojans,-0.15886114262123108,-0.38026533924887584,-0.3623103447205178,-1.2816901408450705,-2.6273943661971835,71
matt-brown,utah-utes,-0.01940011568651096,-0.18885891952376946,-0.17902232357050485,-0.18840579710144928,-1.9053478260869565,69
matt-brown,washington-huskies,-0.16803088291757529,-0.47922553643471705,-0.4787161876482031,-0.3442622950819672,-2.3761311475409834,61
matt-brown,wisconsin-badgers,0.1135570505005121,-0.11560553020554623,-0.11313179990572,0.9841269841269841,-0.8613492063492065,63
matt-mccoy,alabama-crimson-tide,0.15834114339268976,-1.2901074696945676,-1.2292393746001995,0.23711340206185566,-1.9992680412371133,97
matt-mccoy,auburn-tigers,-0.041097485031308556,-0.3207374691083703,-0.3129722528536447,-0.07352941176470588,-2.123073529411765,68
matt-mccoy,clemson-tigers,0.08398359062971156,-0.7877018553702434,-0.7533678595749532,0.43010752688172044,-1.4649677419354838,93
matt-mccoy,florida-gators,0.02053610122577944,-0.1306296209248925,-0.11473381822904566,-0.22388059701492538,-1.456164179104478,67
matt-mccoy,georgia-bulldogs,0.051767213718881815,-0.4003197864563746,-0.3649319928510368,-0.08974358974358974,-2.1695769230769226,78
matt-mccoy,lsu-tigers,-0.02370947165037891,-0.4833241353860746,-0.4800035280177439,-0.1625,-1.85765,80
matt-mccoy,michigan-state-spartans,0.0004398811144335472,-0.24133532378968514,-0.2275091705642587,-0.2833333333333333,-1.8347,60
matt-mccoy,michigan-wolverines,0.004605452167371679,-0.27519974726291496,-0.24779519875880926,-0.3815789473684211,-2.147592105263158,76
matt-mccoy,notre-dame-fighting-irish,0.012235830689778057,-0.3092538923923136,-0.29143807491036255,0.10526315789473684,-2.176618421052632,76
matt-mccoy,ohio-state-buckeyes,-0.0952861335089036,-0.9345067588731435,-0.8513778653738314,-0.05154639175257732,-2.231969072164948,97
matt-mccoy,oklahoma-sooners,-0.11071938740130959,-0.4685169984864043,-0.45585271807962396,-0.7684210526315789,-2.472021052631579,95
matt-mccoy,wisconsin-badgers,-0.015723033137088727,-0.24657521889698225,-0.23993315045430996,-0.3291139240506329,-2.1659493670886074,79
michael-lev,alabama-crimson-tide,0.16826475254618964,-1.0583234723271497,-1.021681744735637,0.3532934131736527,-1.8355868263473054,167
michael-lev,auburn-tigers,0.04277401441204005,-0.20875838153931958,-0.20095405386025367,0.3291139240506329,-1.7370632911392405,79
michael-lev,baylor-bears,-0.1610447555241606,-0.6198128147248445,-0.5681845527397916,-0.4927536231884058,-2.4778550724637682,69
michael-lev,clemson-tigers,-0.021236071176665264,-0.8180783593850737,-0.7802973951604456,-0.272108843537415,-2.03712925170068,147
michael-lev,florida-gators,-0.08723121310734669,-0.35064410857301254,-0.33027112657458946,-0.48148148148148145,-2.3665802469135806,81
michael-lev,florida-state-seminoles,-0.01555726315202604,-0.6297350368608031,-0.573856489576802,-0.4805194805194805,-2.466402597402597,77
michael-lev,georgia-bulldogs,0.0980528863782165,-0.8562256975398274,-0.811179367962081,0.013605442176870748,-2.1128571428571425,147
michael-lev,iowa-hawkeyes,0.07768707522837093,-0.10781750388504628,-0.1090472502092614,1.253968253968254,-0.11607936507936523,63
michael-lev,kansas-state-wildcats,-0.10927535288766607,-0.16790393231811493,-0.17537126065574543,-1.8,-2.35,60
michael-lev,lsu-tigers,-0.010269100203340929,-0.3975402644326457,-0.3881572019504243,-0.358974358974359,-1.9592564102564103,117
michael-lev,miami-fl-hurricanes,0.021185093826909463,-0.1731286468892805,-0.16277952383134398,0.16129032258064516,-1.4056774193548385,62
michael-lev,michigan-state-spartans,0.08807586618490038,-0.20858403751152266,-0.1875530716555854,0.6716417910447762,-1.4200149253731342,67
michael-lev,michigan-wolverines,0.02011930836964893,-0.5002896835520814,-0.4530030456643459,0.04,-1.9663040000000003,125
michael-lev,notre-dame-fighting-irish,0.10156982042077613,-0.25372363238266066,-0.23191986572096052,0.7608695652173914,-1.5193405797101451,138
michael-lev,ohio-state-buckeyes,0.0006914749259246787,-0.753683393834258,-0.7381844577538357,0.12727272727272726,-1.9343151515151518,165
michael-lev,oklahoma-sooners,0.035449245140123375,-0.33608052629082835,-0.31465190832355744,0.5310344827586206,-1.4349655172413796,145
michael-lev,oklahoma-state-cowboys,-0.050583193824614923,-0.27252017516986554,-0.26883524420890764,0.3793103448275862,-1.6329425287356323,87
michael-lev,ole-miss-rebels,-0.0910439676274522,-0.3478485218814574,-0.3400626474182575,-0.2413793103448276,-2.1067126436781614,87
michael-lev,oregon-ducks,0.05184591976455801,-0.23681273905741895,-0.22605529597517915,-0.17796610169491525,-1.7738305084745765,118
michael-lev,penn-state-nittany-lions,0.03319617290044884,-0.25394881700894034,-0.2340285401781401,0.660377358490566,-1.3817735849056605,106
michael-lev,tcu-horned-frogs,-0.1976910173016251,-0.5714373380711347,-0.5338368182120081,-0.7205882352941176,-1.9136176470588235,68
michael-lev,texas-am-aggies,-0.0411100591654153,-0.23790074613786039,-0.22771672488984024,-0.5802469135802469,-1.825666666666667,81
michael-lev,texas-longhorns,-0.017611140529516674,-0.3469267883791341,-0.3198953067209778,-0.0410958904109589,-1.5903287671232877,73
michael-lev,usc-trojans,-0.017438177415356977,-0.20470055445310723,-0.19298761194891628,-0.4175824175824176,-1.8435274725274722,91
michael-lev,utah-utes,-0.055706876377571775,-0.20973758637862666,-0.1997896132680181,-0.5865384615384616,-1.884846153846154,104
michael-lev,washington-huskies,-0.169846957430991,-0.482813726047191,-0.4772902109957261,-0.75,-2.5566071428571426,84
michael-lev,wisconsin-badgers,-0.024964549026152204,-0.23787068896874314,-0.23847893377143886,-0.12,-1.8588399999999998,100
mike-barber,alabama-crimson-tide,0.039138257575757576,-1.2829340644462457,-1.2293565115440117,0.2,-1.8949625,80
mike-barber,georgia-bulldogs,0.014235370765221508,-1.4903245904937688,-1.4189117438019982,0.14925373134328357,-2.0475671641791044,67
mike-barber,michigan-wolverines,0.1876711897713922,-0.42540659764377664,-0.36747352774680714,0.5,-1.6307307692307693,78
mike-barber,ohio-state-buckeyes,-0.1940972222222222,-0.8965149503968254,-0.9041522366522367,-0.45,-2.5410125,80
mike-barber,oklahoma-sooners,0.03798000245368666,-0.31130720756774594,-0.2870837220524105,0.3181818181818182,-1.8175909090909093,66
mike-barber,penn-state-nittany-lions,-0.05755012683041614,-0.2805987857083694,-0.27531123593630175,-0.6615384615384615,-2.448123076923077,65
nate-mink,alabama-crimson-tide,0.026118326118326124,-1.214327958152958,-1.1773448773448771,-0.13636363636363635,-2.3150000000000004,66
nate-mink,clemson-tigers,-0.31089954879428566,-1.4048061182848575,-1.3683597883597887,0.2,-1.6935166666666668,60
nate-mink,georgia-bulldogs,-0.02070707070707071,-1.1572423335082425,-1.1158380340198524,-0.10606060606060606,-2.307409090909091,66
nate-mink,ohio-state-buckeyes,-0.13255208333333335,-0.762882068452381,-0.7607142857142858,-0.46875,-2.30140625,64
nathan-baird,alabama-crimson-tide,0.24395604395604395,-0.9129001196344968,-0.8866300366300366,0.3076923076923077,-1.875676923076923,65
nathan-baird,georgia-bulldogs,0.08203130203130204,-1.0999843604012287,-1.0472322122322122,-0.015384615384615385,-2.214123076923077,65
nathan-baird,ohio-state-buckeyes,-0.6546107331821617,-1.506906060606061,-1.5215116012735062,-0.6984126984126984,-2.5179206349206353,63
neill-ostrout,alabama-crimson-tide,0.12788600288600288,-1.2969177849927849,-1.2583694083694081,0.15151515151515152,-1.9932878787878785,66
neill-ostrout,georgia-bulldogs,0.11448248720975993,-0.6747493649792791,-0.6310196537469265,0.42424242424242425,-1.8070151515151516,66
neill-ostrout,notre-dame-fighting-irish,0.053467239830876194,-0.40346165585278415,-0.3796163370695456,0.4090909090909091,-2.0118030303030303,66
neill-ostrout,ohio-state-buckeyes,-0.31905381944444444,-0.9531933595482751,-0.9471235795454547,-0.390625,-2.2960312500000004,64
neill-ostrout,oklahoma-sooners,0.10255188513333878,-0.26493989286609404,-0.24708477903734263,0.6984126984126984,-1.249952380952381,63
pat-dooley,alabama-crimson-tide,0.15336700336700335,-1.5060721291071593,-1.4598370064279154,0.24242424242424243,-1.9012727272727272,66
pat-dooley,clemson-tigers,0.21767676767676764,-0.898849957804412,-0.863510101010101,0.5757575757575758,-1.568621212121212,66
pat-dooley,georgia-bulldogs,0.0646034521034521,-0.49835520478144313,-0.4562967632486349,0.2878787878787879,-1.9215151515151516,66
pat-dooley,notre-dame-fighting-irish,0.09267303734516848,-0.3573690224444271,-0.3377370209121719,0.5901639344262295,-1.7991311475409835,61
pat-dooley,ohio-state-buckeyes,-0.10498681006493507,-0.6823029450588931,-0.6790866251803752,0.078125,-1.8681875000000001,64
pat-dooley,oklahoma-sooners,-0.03092798378839568,-0.42506657006509047,-0.40228300230544556,-0.3384615384615385,-2.102092307692308,65
pete-martini,alabama-crimson-tide,0.023642977392977393,-1.0516334752211565,-1.0205862193362194,0.016666666666666666,-2.1025833333333335,60
pete-martini,georgia-bulldogs,0.01794191919191919,-1.4612211190198692,-1.387488344988345,-0.03333333333333333,-2.2053833333333333,60
rece-davis,alabama-crimson-tide,0.2056060186312287,-1.0149883908555941,-0.9786422727599198,0.4957983193277311,-1.6527394957983195,119
rece-davis,cincinnati-bearcats,0.005940374877412167,-0.2655112339610562,-0.2548291941988206,0.08333333333333333,-1.1738500000000003,60
rece-davis,clemson-tigers,-0.06181033193779905,-0.9756582628607625,-0.9315231115502854,-0.25,-2.3494270833333335,96
rece-davis,florida-gators,0.04492949452508276,-0.22299743534866262,-0.19975997096585332,0.21666666666666667,-1.73295,60
rece-davis,georgia-bulldogs,0.2099638689974824,-0.8698176103040538,-0.8155264786567308,0.4369747899159664,-1.7376134453781515,119
rece-davis,lsu-tigers,-0.023184960875262395,-0.4776231146053189,-0.45724263234615403,-0.4125,-2.27055,80
rece-davis,michigan-wolverines,0.04332704084961733,-0.4455663921687041,-0.40038523801615383,0.11764705882352941,-1.745901960784314,102
rece-davis,notre-dame-fighting-irish,0.037314603459899294,-0.3282386197654689,-0.3066235741287342,0.25,-1.9355277777777782,108
rece-davis,ohio-state-buckeyes,-0.11919962753296089,-0.7859407487825044,-0.7900887099605048,0.08547008547008547,-1.8949145299145302,117
rece-davis,oklahoma-sooners,-0.017178743329490008,-0.43766786666719154,-0.41294194526073963,0.28431372549019607,-1.7384901960784316,102
rece-davis,oklahoma-state-cowboys,0.017326441206557956,-0.1781354531241537,-0.16939944841990306,-0.014084507042253521,-1.9503943661971836,71
rece-davis,oregon-ducks,-0.0399111350874951,-0.28942580893783426,-0.2724553714975541,-0.25,-2.099809523809524,84
rece-davis,penn-state-nittany-lions,0.04592666848974896,-0.23076698722505593,-0.2124531232441449,0.52,-1.51671,100
rece-davis,texas-longhorns,-0.052216654322436044,-0.41359891467175525,-0.3838327316797821,-0.5409836065573771,-2.5056557377049185,61
rece-davis,usc-trojans,-0.02347927811375313,-0.23667599422525884,-0.21794748148463586,-0.26865671641791045,-1.8903134328358209,67
rece-davis,utah-utes,0.020844512817156872,-0.1621714050434601,-0.1531399784251783,0.25757575757575757,-1.6820757575757577,66
rece-davis,washington-huskies,-0.06457420683046221,-0.3573421646983601,-0.35233462463919146,-0.13114754098360656,-2.146114754098361,61
rob-long,alabama-crimson-tide,0.06885042194776707,-1.405061771606959,-1.342277707543194,0.13274336283185842,-2.0670884955752213,113
rob-long,auburn-tigers,0.0026078010037121242,-0.2565333531645193,-0.24615473073992236,0.19736842105263158,-1.5701315789473687,76
rob-long,clemson-tigers,-0.052650164972063845,-1.0445774513113595,-0.9963461317944609,-0.33962264150943394,-2.394679245283019,106
rob-long,florida-gators,0.034140691496687914,-0.2138735670641339,-0.19319948259831346,0.10526315789473684,-1.6614868421052635,76
rob-long,georgia-bulldogs,0.020882116984184292,-0.4337765481081218,-0.39580334135347395,0.03225806451612903,-2.0884193548387096,93
rob-long,lsu-tigers,0.1281921963633836,-0.362325793690694,-0.34649328230953885,0.8108108108108109,-0.9971081081081081,74
rob-long,michigan-wolverines,0.08272560671554481,-0.20799597720434634,-0.18314538658043408,0.17567567567567569,-1.7164864864864864,74
rob-long,notre-dame-fighting-irish,-0.14817293839706006,-0.6004922290165169,-0.5722224118037998,-0.8421052631578947,-2.983821052631578,95
rob-long,ohio-state-buckeyes,-0.005159767703530907,-0.7924091968178024,-0.723097993378078,-0.1588785046728972,-2.3217850467289725,107
rob-long,oklahoma-sooners,-0.08553942254571972,-0.4529240399487958,-0.43634425014268763,-0.44660194174757284,-2.352048543689321,103
rob-long,oklahoma-state-cowboys,-0.03042347508939947,-0.18338401056801684,-0.18179936251757453,-0.2463768115942029,-1.4137246376811594,69
rob-long,wisconsin-badgers,-0.03882618923944664,-0.3022495589217392,-0.3031352638216483,0.20238095238095238,-1.6475714285714287,84
robert-cessna,alabama-crimson-tide,0.08644976175096657,-1.159630844015494,-1.1117718961092455,0.1746987951807229,-2.0112409638554216,166
robert-cessna,auburn-tigers,0.08644569502483773,-0.15646752023864702,-0.14839554418097142,1.0731707317073171,-0.8322073170731705,82
robert-cessna,baylor-bears,0.0009055603550578522,-0.3058100976418984,-0.27682170542150863,-0.29577464788732394,-2.1727746478873238,71
robert-cessna,clemson-tigers,-0.09458866022782514,-0.921715597245087,-0.8838750867663848,-0.23972602739726026,-2.021356164383562,146
robert-cessna,florida-gators,-0.020468544310631984,-0.24251974176837043,-0.2237214394909706,-0.25,-2.0873863636363637,88
robert-cessna,florida-state-seminoles,-0.16852754929541935,-0.8786640433418774,-0.8218924684351558,-0.5526315789473685,-2.562013157894737,76
robert-cessna,georgia-bulldogs,0.1565412253679517,-0.7860488845819341,-0.7484844172344172,0.2702702702702703,-1.813256756756757,148
robert-cessna,iowa-hawkeyes,0.0024569700360367163,-0.16881625502557704,-0.16732363208526954,0.015151515151515152,-1.3693030303030305,66
robert-cessna,lsu-tigers,0.08611594132903556,-0.26906762426571174,-0.25945169482442426,0.23931623931623933,-1.43291452991453,117
robert-cessna,miami-fl-hurricanes,-0.041841745384606874,-0.23607832918384447,-0.2225106010021378,-0.5081967213114754,-2.0965081967213113,61
robert-cessna,michigan-state-spartans,-0.047272785317231635,-0.31084107075312345,-0.2888180292830617,-0.4657534246575342,-2.241767123287671,73
robert-cessna,michigan-wolverines,-0.04645595831756822,-0.6318252346225687,-0.5609877062050438,0.104,-1.921872,125
robert-cessna,notre-dame-fighting-irish,0.023389678455873728,-0.3265469514962151,-0.30316024126378566,0.125,-2.189720588235294,136
robert-cessna,ohio-state-buckeyes,-0.051649490681904026,-0.7897526698985745,-0.7488604120704571,-0.054878048780487805,-2.117036585365854,164
robert-cessna,oklahoma-sooners,-0.018142007363759156,-0.35191933702937156,-0.33534680306607,-0.17218543046357615,-1.9582847682119207,151
robert-cessna,oklahoma-state-cowboys,-0.03130840473330753,-0.19420179815106428,-0.1919550011618017,-0.46078431372549017,-1.835892156862745,102
robert-cessna,ole-miss-rebels,-0.018024999648158662,-0.21397258341750708,-0.21032197702440364,-0.3103448275862069,-2.107873563218391,87
robert-cessna,oregon-ducks,-0.009563508004954265,-0.2997964203158858,-0.28056061169834834,0.05084745762711865,-1.5954745762711868,118
robert-cessna,penn-state-nittany-lions,-0.0041294687798254905,-0.2800137252288325,-0.26198963202776576,0.09090909090909091,-1.8006909090909087,110
robert-cessna,tcu-horned-frogs,-0.12282492095481731,-0.5212457458940902,-0.4738191040554419,-0.4153846153846154,-2.0373384615384613,65
robert-cessna,texas-am-aggies,-0.11655263917739157,-0.32043197826734876,-0.3103061395994273,-0.9880952380952381,-2.1488452380952383,84
robert-cessna,texas-longhorns,0.1188318129948901,-0.17719298102890815,-0.15999716802294772,0.36764705882352944,-1.3401029411764704,68
robert-cessna,usc-trojans,0.01707470340824921,-0.20111867353788598,-0.18395371994038387,0.2,-1.6163764705882349,85
robert-cessna,utah-utes,0.09349392135839812,-0.0669817002475145,-0.05444053569954007,0.5841584158415841,-0.9429900990099009,101
robert-cessna,washington-huskies,0.016841108743352425,-0.27277158276195007,-0.26210033758676987,0.21951219512195122,-1.6865609756097562,82
robert-cessna,wisconsin-badgers,-0.045284907314234936,-0.2622302572359458,-0.2594258970563645,-0.33,-2.04362,100
robert-gagliardi,alabama-crimson-tide,-0.0021043771043771043,-1.6830999181153943,-1.6050523991000183,-0.015873015873015872,-2.105492063492063,63
robert-gagliardi,clemson-tigers,-0.05913328294280676,-1.0314201877047118,-0.9761211892164273,-0.19047619047619047,-2.402238095238095,63
robert-gagliardi,ohio-state-buckeyes,0.03297430083144369,-0.8838638974781833,-0.7696551684646924,0.015873015873015872,-2.2918253968253968,63
robert-gagliardi,oklahoma-sooners,-0.054842621536169915,-0.4339759620862619,-0.4125712996680739,-0.5645161290322581,-2.4188548387096773,62
ron-counts,alabama-crimson-tide,0.117008547008547,-0.9153849474797753,-0.8831146631146631,0.49230769230769234,-1.5952307692307692,65
ron-counts,georgia-bulldogs,0.24124260355029586,-1.1707031444032554,-1.105896667435129,0.5230769230769231,-1.6326153846153846,65
ron-counts,ohio-state-buckeyes,-0.3041346646185356,-1.0731558755760369,-1.0889470744309457,-0.5483870967741935,-2.4843064516129036,62
ross-dellenger,alabama-crimson-tide,0.15303199404761902,-1.2480063666801948,-1.1857514880952382,0.34375,-1.9149375,64
ross-dellenger,ohio-state-buckeyes,0.21678030512444213,-0.6794004433221202,-0.6024294977468352,-0.203125,-2.480734375,64
ross-dellenger,oklahoma-sooners,-0.3755984539053424,-0.8561616936477514,-0.8247895010762658,-1.4166666666666667,-3.098933333333333,60
ryan-aber,alabama-crimson-tide,0.2213345864661654,-1.0521794737030374,-1.0108791549581022,0.4649122807017544,-1.6598508771929823,114
ryan-aber,clemson-tigers,0.059273013931010615,-0.7817628243671405,-0.7466511664094656,-0.039603960396039604,-1.7925841584158417,101
ryan-aber,florida-gators,-0.006115081310312585,-0.23613065952755838,-0.21220836767647575,-0.07462686567164178,-1.6921492537313432,67
ryan-aber,georgia-bulldogs,0.08354179933127301,-1.0191088347071344,-0.9571311729206464,0.23684210526315788,-1.9408947368421052,114
ryan-aber,lsu-tigers,-0.144307310687636,-0.7519525060230521,-0.7495555528524066,0.18309859154929578,-1.756830985915493,71
ryan-aber,michigan-wolverines,0.07966900702391184,-0.43192346499588585,-0.384933284796931,0.01098901098901099,-1.9425494505494507,91
ryan-aber,notre-dame-fighting-irish,-0.0676448219165848,-0.47981464916140487,-0.4575303120832168,-0.029411764705882353,-2.3470490196078435,102
ryan-aber,ohio-state-buckeyes,0.07559657420768531,-0.5189022118026055,-0.5275299289188178,0.37037037037037035,-1.6944537037037037,108
ryan-aber,oklahoma-sooners,-0.05349972249972249,-0.4571535848849434,-0.43264688572297266,-0.22,-2.2260899999999997,100
ryan-aber,oklahoma-state-cowboys,-0.10364191900269625,-0.2999701631496771,-0.289974316925887,-0.9285714285714286,-2.642257142857143,70
ryan-aber,oregon-ducks,0.003794801125352855,-0.24386022660662274,-0.22930197937339133,0.16883116883116883,-1.6958181818181823,77
ryan-aber,penn-state-nittany-lions,-0.024125192483304952,-0.30925230932837605,-0.29027961854315065,-0.42857142857142855,-2.4454505494505496,91
ryan-aber,texas-longhorns,0.02177154227769897,-0.21829794228952656,-0.20400667816809914,0.42857142857142855,-1.1765396825396823,63
ryan-aber,usc-trojans,0.08795017336775987,-0.13397667457763066,-0.11413499588758706,0.75,-0.9085,60
ryan-aber,utah-utes,0.054610778421630535,-0.12894195933630742,-0.11636402923357257,0.8125,-1.059453125,64
ryan-aber,washington-huskies,0.10599663294772624,-0.17635357921791553,-0.16756153507432078,1.1311475409836065,-0.868409836065574,61
ryan-aber,wisconsin-badgers,-0.03846880874131319,-0.2703581027794013,-0.2636440521580464,-0.3548387096774194,-2.1145,62
sam-mckewon,alabama-crimson-tide,0.2042749240423659,-1.2606741134960144,-1.2258859357696565,0.37209302325581395,-1.7630697674418607,129
sam-mckewon,auburn-tigers,0.0021335538698940035,-0.1881949350769102,-0.1919505360348817,-0.25,-1.7184166666666665,72
sam-mckewon,clemson-tigers,0.3171688712934007,-0.611351698208357,-0.570357440611233,0.8306451612903226,-1.1938306451612903,124
sam-mckewon,florida-gators,0.14918920565913318,-0.08227870311926583,-0.06339709308976502,1.1097560975609757,-0.666439024390244,82
sam-mckewon,georgia-bulldogs,-0.03957491589070537,-0.9208226874032917,-0.8844982638460901,-0.1891891891891892,-2.197072072072072,111
sam-mckewon,iowa-hawkeyes,-0.14473256170586127,-0.31129770788633776,-0.3119982631373801,-2.2063492063492065,-3.3535079365079365,63
