voter,team,bias1,bias2,bias3,bias0_ap,bias0_mean,n
rece-davis,michigan-wolverines,0.04332704084961733,-0.4455663921687041,-0.40038523801615383,0.11764705882352941,-1.745901960784314,102
rece-davis,notre-dame-fighting-irish,0.037314603459899294,-0.3282386197654689,-0.3066235741287342,0.25,-1.9355277777777782,108
rece-davis,ohio-state-buckeyes,-0.11919962753296089,-0.7859407487825044,-0.7900887099605048,0.08547008547008547,-1.8949145299145302,117
rece-davis,oklahoma-sooners,-0.017178743329490008,-0.43766786666719154,-0.41294194526073963,0.28431372549019607,-1.7384901960784316,102
rece-davis,oklahoma-state-cowboys,0.017326441206557956,-0.1781354531241537,-0.16939944841990306,-0.014084507042253521,-1.9503943661971836,71
rece-davis,ole-miss-rebels,-0.04233509546009546,-0.21540151071378683,-0.212144163968259,-0.8653846153846154,-2.504615384615385,52
rece-davis,oregon-ducks,-0.0399111350874951,-0.28942580893783426,-0.2724553714975541,-0.25,-2.099809523809524,84
rece-davis,penn-state-nittany-lions,0.04592666848974896,-0.23076698722505593,-0.2124531232441449,0.52,-1.51671,100
rece-davis,tennessee-volunteers,-0.1555171937195931,-0.4208411105445503,-0.41842288491223406,-1.075,-2.5771,40
rece-davis,texas-am-aggies,-0.2027878245653182,-0.45636577123736055,-0.43946128307440485,-1.3265306122448979,-2.7531020408163265,49
rece-davis,texas-longhorns,-0.052216654322436044,-0.41359891467175525,-0.3838327316797821,-0.5409836065573771,-2.5056557377049185,61
rece-davis,ucf-knights,0.06753090087322268,-0.05655247604597053,-0.05359694120499308,0.6956521739130435,-0.6778913043478262,46
rece-davis,usc-trojans,-0.02347927811375313,-0.23667599422525884,-0.21794748148463586,-0.26865671641791045,-1.8903134328358209,67
rece-davis,utah-utes,0.020844512817156872,-0.1621714050434601,-0.1531399784251783,0.25757575757575757,-1.6820757575757577,66
rece-davis,washington-huskies,-0.06457420683046221,-0.3573421646983601,-0.35233462463919146,-0.13114754098360656,-2.146114754098361,61
rece-davis,wisconsin-badgers,0.12643099089800275,-0.1007376531914836,-0.09575327459955675,1.0172413793103448,-0.8834137931034483,58
rob-long,alabama-crimson-tide,0.06885042194776707,-1.405061771606959,-1.342277707543194,0.13274336283185842,-2.0670884955752213,113
rob-long,auburn-tigers,0.0026078010037121242,-0.2565333531645193,-0.24615473073992236,0.19736842105263158,-1.5701315789473687,76
rob-long,baylor-bears,0.02384602783153508,-0.3327779480548269,-0.289523354619973,-0.24074074074074073,-2.1962777777777776,54
rob-long,boise-state-broncos,-0.08689204491634157,-0.13384912413406133,-0.1499418272195804,-1.380952380952381,-1.974285714285714,42
rob-long,clemson-tigers,-0.052650164972063845,-1.0445774513113595,-0.9963461317944609,-0.33962264150943394,-2.394679245283019,106
rob-long,florida-gators,0.034140691496687914,-0.2138735670641339,-0.19319948259831346,0.10526315789473684,-1.6614868421052635,76
rob-long,florida-state-seminoles,0.21226328736117483,-0.48662910157493344,-0.4178361650793813,0.7843137254901961,-1.4228823529411763,51
rob-long,georgia-bulldogs,0.020882116984184292,-0.4337765481081218,-0.39580334135347395,0.03225806451612903,-2.0884193548387096,93
rob-long,iowa-hawkeyes,-0.05584235462439604,-0.2025613938430606,-0.20270374702042102,-0.7619047619047619,-2.1454285714285715,42
rob-long,lsu-tigers,0.1281921963633836,-0.362325793690694,-0.34649328230953885,0.8108108108108109,-0.9971081081081081,74
rob-long,miami-fl-hurricanes,0.03744834686011156,-0.17545950770352772,-0.15856912475591523,0.37777777777777777,-1.3550222222222224,45
rob-long,michigan-state-spartans,-0.2815363426797427,-0.6236571059808876,-0.6001200369780504,-1.1818181818181819,-2.9229636363636358,55
rob-long,michigan-wolverines,0.08272560671554481,-0.20799597720434634,-0.18314538658043408,0.17567567567567569,-1.7164864864864864,74
rob-long,notre-dame-fighting-irish,-0.14817293839706006,-0.6004922290165169,-0.5722224118037998,-0.8421052631578947,-2.983821052631578,95
rob-long,ohio-state-buckeyes,-0.005159767703530907,-0.7924091968178024,-0.723097993378078,-0.1588785046728972,-2.3217850467289725,107
rob-long,oklahoma-sooners,-0.08553942254571972,-0.4529240399487958,-0.43634425014268763,-0.44660194174757284,-2.352048543689321,103
rob-long,oklahoma-state-cowboys,-0.03042347508939947,-0.18338401056801684,-0.18179936251757453,-0.2463768115942029,-1.4137246376811594,69
rob-long,oregon-ducks,-0.16887969002860595,-0.6481328212252306,-0.6060820271013668,-0.2033898305084746,-1.7581016949152544,59
rob-long,penn-state-nittany-lions,-0.13485731852338023,-0.44658667618380504,-0.41878920532037855,-1.0689655172413792,-3.043827586206896,58
rob-long,stanford-cardinal,0.005997099306275223,-0.18925941616970876,-0.17826279771137632,0.0,-1.7163396226415093,53
rob-long,tcu-horned-frogs,0.022845596517170406,-0.33679975801842993,-0.3004038183091383,-0.10204081632653061,-1.8761836734693882,49
rob-long,texas-am-aggies,0.1515628464384425,-0.07088325392024919,-0.06387066931849203,1.3392857142857142,-0.21710714285714294,56
rob-long,usc-trojans,-0.005742408633054102,-0.1683775266670379,-0.16094605741561838,-0.38596491228070173,-1.825140350877193,57
rob-long,utah-utes,0.10173884123194565,-0.061402433963875146,-0.04897986378878217,0.2909090909090909,-0.9968363636363639,55
rob-long,washington-huskies,0.035585117183635794,-0.23793782652697285,-0.21519073808633662,0.03508771929824561,-1.64159649122807,57
rob-long,west-virginia-mountaineers,-0.06307037230691728,-0.1651163893221833,-0.15656445038891545,-1.024390243902439,-1.8634878048780492,41
rob-long,wisconsin-badgers,-0.03882618923944664,-0.3022495589217392,-0.3031352638216483,0.20238095238095238,-1.6475714285714287,84
robert-cessna,alabama-crimson-tide,0.08644976175096657,-1.159630844015494,-1.1117718961092455,0.1746987951807229,-2.0112409638554216,166
robert-cessna,auburn-tigers,0.08644569502483773,-0.15646752023864702,-0.14839554418097142,1.0731707317073171,-0.8322073170731705,82
robert-cessna,baylor-bears,0.0009055603550578522,-0.3058100976418984,-0.27682170542150863,-0.29577464788732394,-2.1727746478873238,71
robert-cessna,boise-state-broncos,-0.0716544345080513,-0.09466651616552246,-0.11014833867092887,-1.2692307692307692,-1.4358076923076923,52
robert-cessna,cincinnati-bearcats,0.048345521744065,-0.2509331723363672,-0.23942861946654329,0.3148148148148148,-1.4028333333333332,54
robert-cessna,clemson-tigers,-0.09458866022782514,-0.921715597245087,-0.8838750867663848,-0.23972602739726026,-2.021356164383562,146
robert-cessna,florida-gators,-0.020468544310631984,-0.24251974176837043,-0.2237214394909706,-0.25,-2.0873863636363637,88
robert-cessna,florida-state-seminoles,-0.16852754929541935,-0.8786640433418774,-0.8218924684351558,-0.5526315789473685,-2.562013157894737,76
robert-cessna,georgia-bulldogs,0.1565412253679517,-0.7860488845819341,-0.7484844172344172,0.2702702702702703,-1.813256756756757,148
robert-cessna,iowa-hawkeyes,0.0024569700360367163,-0.16881625502557704,-0.16732363208526954,0.015151515151515152,-1.3693030303030305,66
robert-cessna,kansas-state-wildcats,-0.009247310061963292,-0.09425567747438213,-0.10059645784943305,0.0196078431372549,-0.9869999999999999,51
robert-cessna,louisville-cardinals,0.0511468644114983,-0.15321385166256132,-0.1415548448967367,0.3488372093023256,-1.497372093023256,43
robert-cessna,lsu-tigers,0.08611594132903556,-0.26906762426571174,-0.25945169482442426,0.23931623931623933,-1.43291452991453,117
robert-cessna,miami-fl-hurricanes,-0.041841745384606874,-0.23607832918384447,-0.2225106010021378,-0.5081967213114754,-2.0965081967213113,61
robert-cessna,michigan-state-spartans,-0.047272785317231635,-0.31084107075312345,-0.2888180292830617,-0.4657534246575342,-2.241767123287671,73
robert-cessna,michigan-wolverines,-0.04645595831756822,-0.6318252346225687,-0.5609877062050438,0.104,-1.921872,125
robert-cessna,mississippi-state-bulldogs,-0.008671769632015505,-0.348841500390372,-0.31763897381202966,-0.17777777777777778,-1.1280222222222225,45
robert-cessna,north-carolina-state-wolfpack,-0.07963594466773839,-0.10593797621738282,-0.11069510700612324,-1.4130434782608696,-1.5048695652173911,46
robert-cessna,north-carolina-tar-heels,-0.04244858944694113,-0.15514738559734165,-0.1530301540209486,-0.7924528301886793,-2.01788679245283,53
robert-cessna,notre-dame-fighting-irish,0.023389678455873728,-0.3265469514962151,-0.30316024126378566,0.125,-2.189720588235294,136
robert-cessna,ohio-state-buckeyes,-0.051649490681904026,-0.7897526698985745,-0.7488604120704571,-0.054878048780487805,-2.117036585365854,164
robert-cessna,oklahoma-sooners,-0.018142007363759156,-0.35191933702937156,-0.33534680306607,-0.17218543046357615,-1.9582847682119207,151
robert-cessna,oklahoma-state-cowboys,-0.03130840473330753,-0.19420179815106428,-0.1919550011618017,-0.46078431372549017,-1.835892156862745,102
robert-cessna,ole-miss-rebels,-0.018024999648158662,-0.21397258341750708,-0.21032197702440364,-0.3103448275862069,-2.107873563218391,87
robert-cessna,oregon-ducks,-0.009563508004954265,-0.2997964203158858,-0.28056061169834834,0.05084745762711865,-1.5954745762711868,118
robert-cessna,penn-state-nittany-lions,-0.0041294687798254905,-0.2800137252288325,-0.26198963202776576,0.09090909090909091,-1.8006909090909087,110
robert-cessna,stanford-cardinal,0.03887713224827982,-0.16412188364266775,-0.15265262154680562,0.3829787234042553,-1.6023191489361701,47
robert-cessna,tcu-horned-frogs,-0.12282492095481731,-0.5212457458940902,-0.4738191040554419,-0.4153846153846154,-2.0373384615384613,65
robert-cessna,tennessee-volunteers,-0.01673428056996425,-0.2114514705355956,-0.2081913955584705,-0.5882352941176471,-1.9884509803921568,51
robert-cessna,texas-am-aggies,-0.11655263917739157,-0.32043197826734876,-0.3103061395994273,-0.9880952380952381,-2.1488452380952383,84
robert-cessna,texas-longhorns,0.1188318129948901,-0.17719298102890815,-0.15999716802294772,0.36764705882352944,-1.3401029411764704,68
robert-cessna,ucf-knights,-0.008818245868053813,-0.15113309008265446,-0.14713008123151275,-0.37209302325581395,-1.9530930232558141,43
robert-cessna,ucla-bruins,0.009166189492444698,-0.14823767520823508,-0.1394382431100003,0.10869565217391304,-1.5823478260869563,46
robert-cessna,usc-trojans,0.01707470340824921,-0.20111867353788598,-0.18395371994038387,0.2,-1.6163764705882349,85
robert-cessna,utah-utes,0.09349392135839812,-0.0669817002475145,-0.05444053569954007,0.5841584158415841,-0.9429900990099009,101
robert-cessna,washington-huskies,0.016841108743352425,-0.27277158276195007,-0.26210033758676987,0.21951219512195122,-1.6865609756097562,82
robert-cessna,west-virginia-mountaineers,-0.006778596403596404,-0.13281530038566797,-0.12131993840913277,-0.05,-1.2515000000000005,40
robert-cessna,wisconsin-badgers,-0.045284907314234936,-0.2622302572359458,-0.2594258970563645,-0.33,-2.04362,100
robert-gagliardi,alabama-crimson-tide,-0.0021043771043771043,-1.6830999181153943,-1.6050523991000183,-0.015873015873015872,-2.105492063492063,63
robert-gagliardi,clemson-tigers,-0.05913328294280676,-1.0314201877047118,-0.9761211892164273,-0.19047619047619047,-2.402238095238095,63
robert-gagliardi,florida-gators,-0.01047278629397486,-0.14263263441591886,-0.13903941688452126,-0.3902439024390244,-1.7294146341463412,41
robert-gagliardi,georgia-bulldogs,0.07122184912793733,-0.4341286587330816,-0.39917994885713676,0.34146341463414637,-1.755487804878049,41
robert-gagliardi,lsu-tigers,0.061333369288266854,-0.1443483662026397,-0.1465027655398413,0.5283018867924528,-1.0751698113207546,53
robert-gagliardi,michigan-wolverines,-0.01162086058341119,-0.3773882864410477,-0.3380871434009086,-0.23076923076923078,-2.3257499999999998,52
robert-gagliardi,notre-dame-fighting-irish,0.10126748251748251,-0.2574792206107345,-0.2476258600959558,0.6590909090909091,-1.5554318181818174,44
robert-gagliardi,ohio-state-buckeyes,0.03297430083144369,-0.8838638974781833,-0.7696551684646924,0.015873015873015872,-2.2918253968253968,63
robert-gagliardi,oklahoma-sooners,-0.054842621536169915,-0.4339759620862619,-0.4125712996680739,-0.5645161290322581,-2.4188548387096773,62
robert-gagliardi,oklahoma-state-cowboys,-0.033089828353518404,-0.1959183693597022,-0.195321327099525,-0.4883720930232558,-1.9328372093023252,43
robert-gagliardi,stanford-cardinal,-0.02373442306215415,-0.2297474450019888,-0.21449571762654662,-0.30952380952380953,-2.0824761904761906,42
robert-gagliardi,washington-huskies,-0.07578336892868626,-0.3944041569888803,-0.3663284385033611,-0.6458333333333334,-2.833229166666667,48
robert-gagliardi,wisconsin-badgers,0.05216775247008118,-0.20370663558065435,-0.20439767009736048,0.06,-1.7233200000000002,50
ron-counts,alabama-crimson-tide,0.117008547008547,-0.9153849474797753,-0.8831146631146631,0.49230769230769234,-1.5952307692307692,65
ron-counts,cincinnati-bearcats,-0.027799804623112885,-0.3941734011418073,-0.38064069041512644,-0.5238095238095238,-2.159595238095238,42
ron-counts,clemson-tigers,-0.017778455024383147,-0.6604428606925826,-0.6186581295051282,-0.39215686274509803,-1.9189019607843139,51
ron-counts,georgia-bulldogs,0.24124260355029586,-1.1707031444032554,-1.105896667435129,0.5230769230769231,-1.6326153846153846,65
ron-counts,michigan-wolverines,0.03890359760638398,-0.6537677937657737,-0.5917595704948646,0.0,-2.07856,50
ron-counts,notre-dame-fighting-irish,0.008967201577751266,-0.41456528049430286,-0.3782431997956415,0.16981132075471697,-2.252245283018868,53
ron-counts,ohio-state-buckeyes,-0.3041346646185356,-1.0731558755760369,-1.0889470744309457,-0.5483870967741935,-2.4843064516129036,62
ron-counts,oklahoma-sooners,-0.06833466182400803,-0.459469315583988,-0.42242695096168764,0.2549019607843137,-1.778156862745098,51
ron-counts,oklahoma-state-cowboys,-0.07566069820657437,-0.26851031053177965,-0.2561043163003347,-1.1395348837209303,-2.6726046511627906,43
ron-counts,ole-miss-rebels,0.05038783226197727,-0.12224394177071854,-0.11570196079790003,0.627906976744186,-1.2257209302325585,43
ron-counts,oregon-ducks,0.09994849205375522,-0.15621433425965972,-0.13285379338010916,0.5614035087719298,-1.2599999999999998,57
ron-counts,penn-state-nittany-lions,0.08295515347860885,-0.16605583258473375,-0.16444270155107757,0.9782608695652174,-0.9421739130434783,46
ron-counts,texas-longhorns,-0.16850742024614207,-0.39882428899990297,-0.3881991522608326,-2.1904761904761907,-3.4165476190476185,42
ron-counts,usc-trojans,-0.05053223654277041,-0.2695249296622358,-0.24882969002561303,-0.5853658536585366,-2.17909756097561,41
ross-dellenger,alabama-crimson-tide,0.15303199404761902,-1.2480063666801948,-1.1857514880952382,0.34375,-1.9149375,64
ross-dellenger,auburn-tigers,-0.0053054687494046735,-0.2806556014625373,-0.26179045189914746,-0.1111111111111111,-2.1386444444444446,45
ross-dellenger,baylor-bears,0.09950351139375531,-0.3532146705088586,-0.30666909972318246,0.5121951219512195,-1.635390243902439,41
ross-dellenger,clemson-tigers,0.23360632830827868,-0.5154782991944475,-0.474953205409596,0.9649122807017544,-1.1224912280701753,57
ross-dellenger,florida-state-seminoles,-0.18530481115704564,-0.9804430046698395,-0.8844206192831514,-1.0185185185185186,-2.9746666666666663,54
ross-dellenger,georgia-bulldogs,-0.22242504141054864,-0.5682463767229378,-0.5577373733704779,-1.5333333333333334,-3.419977777777777,45
ross-dellenger,lsu-tigers,-0.10015679567725093,-0.2368679341541328,-0.2476257672608123,-0.8301886792452831,-1.8193773584905657,53
ross-dellenger,michigan-state-spartans,0.07080257825597394,-0.276195846278038,-0.2501966205814767,1.2127659574468086,-0.843127659574468,47
ross-dellenger,notre-dame-fighting-irish,0.020660928219067756,-0.26983967439773543,-0.2430265267168572,-0.023255813953488372,-2.1289767441860463,43
ross-dellenger,ohio-state-buckeyes,0.21678030512444213,-0.6794004433221202,-0.6024294977468352,-0.203125,-2.480734375,64
ross-dellenger,oklahoma-sooners,-0.3755984539053424,-0.8561616936477514,-0.8247895010762658,-1.4166666666666667,-3.098933333333333,60
ross-dellenger,oklahoma-state-cowboys,0.17497817034836594,-0.014270817181609954,-0.010273372426593656,2.048780487804878,0.12002439024390253,41
ross-dellenger,tcu-horned-frogs,-0.2778715112048446,-0.8160764133205926,-0.7474079315745982,-0.35555555555555557,-2.329333333333333,45
ross-dellenger,usc-trojans,0.005371768882991792,-0.21822383054522537,-0.20686658368434951,-0.125,-1.7277999999999998,40
ross-dellenger,utah-utes,0.019727042317809924,-0.08002512421703657,-0.07408305111740425,-0.475,-1.2463250000000001,40
ross-dellenger,wisconsin-badgers,-0.02269074360051366,-0.25812620306623857,-0.26026389419736007,0.0,-1.643309090909091,55
ryan-aber,alabama-crimson-tide,0.2213345864661654,-1.0521794737030374,-1.0108791549581022,0.4649122807017544,-1.6598508771929823,114
ryan-aber,auburn-tigers,-0.167270686900941,-0.3916401281999054,-0.40120852017004016,-0.6140350877192983,-2.4174210526315787,57
ryan-aber,cincinnati-bearcats,0.01901308646832943,-0.3059636189789666,-0.29310543979349846,-0.0392156862745098,-1.8126470588235295,51
ryan-aber,clemson-tigers,0.059273013931010615,-0.7817628243671405,-0.7466511664094656,-0.039603960396039604,-1.7925841584158417,101
ryan-aber,florida-gators,-0.006115081310312585,-0.23613065952755838,-0.21220836767647575,-0.07462686567164178,-1.6921492537313432,67
ryan-aber,georgia-bulldogs,0.08354179933127301,-1.0191088347071344,-0.9571311729206464,0.23684210526315788,-1.9408947368421052,114
ryan-aber,iowa-hawkeyes,-0.07756688825735923,-0.19243341068176129,-0.19395594818394946,-1.2857142857142858,-2.1355,56
ryan-aber,lsu-tigers,-0.144307310687636,-0.7519525060230521,-0.7495555528524066,0.18309859154929578,-1.756830985915493,71
ryan-aber,miami-fl-hurricanes,0.07741251012559537,-0.2042476733987943,-0.17805151510686357,1.530612244897959,-0.3017755102040816,49
ryan-aber,michigan-wolverines,0.07966900702391184,-0.43192346499588585,-0.384933284796931,0.01098901098901099,-1.9425494505494507,91
ryan-aber,north-carolina-state-wolfpack,-0.062347062016146,-0.11586176563790249,-0.11647783880318541,-1.025,-1.7165,40
ryan-aber,north-carolina-tar-heels,-0.04007492253581061,-0.13544962782857523,-0.13148347804193977,-0.65,-1.5768250000000001,40
ryan-aber,notre-dame-fighting-irish,-0.0676448219165848,-0.47981464916140487,-0.4575303120832168,-0.029411764705882353,-2.3470490196078435,102
ryan-aber,ohio-state-buckeyes,0.07559657420768531,-0.5189022118026055,-0.5275299289188178,0.37037037037037035,-1.6944537037037037,108
ryan-aber,oklahoma-sooners,-0.05349972249972249,-0.4571535848849434,-0.43264688572297266,-0.22,-2.2260899999999997,100
ryan-aber,oklahoma-state-cowboys,-0.10364191900269625,-0.2999701631496771,-0.289974316925887,-0.9285714285714286,-2.642257142857143,70
ryan-aber,ole-miss-rebels,-0.009735548988734964,-0.17090060288536804,-0.17042634967611567,-0.11627906976744186,-1.9205348837209306,43
ryan-aber,oregon-ducks,0.003794801125352855,-0.24386022660662274,-0.22930197937339133,0.16883116883116883,-1.6958181818181823,77
ryan-aber,penn-state-nittany-lions,-0.024125192483304952,-0.30925230932837605,-0.29027961854315065,-0.42857142857142855,-2.4454505494505496,91
ryan-aber,texas-am-aggies,-0.004985949715009809,-0.22821472482025487,-0.21072279265398694,-0.3125,-1.9063541666666666,48
ryan-aber,texas-longhorns,0.02177154227769897,-0.21829794228952656,-0.20400667816809914,0.42857142857142855,-1.1765396825396823,63
ryan-aber,ucf-knights,-0.12251385521821843,-0.29349150416679304,-0.2998927712781962,-0.07142857142857142,-1.6279523809523808,42
ryan-aber,usc-trojans,0.08795017336775987,-0.13397667457763066,-0.11413499588758706,0.75,-0.9085,60
ryan-aber,utah-utes,0.054610778421630535,-0.12894195933630742,-0.11636402923357257,0.8125,-1.059453125,64
ryan-aber,washington-huskies,0.10599663294772624,-0.17635357921791553,-0.16756153507432078,1.1311475409836065,-0.868409836065574,61
ryan-aber,wisconsin-badgers,-0.03846880874131319,-0.2703581027794013,-0.2636440521580464,-0.3548387096774194,-2.1145,62
ryan-thorburn,alabama-crimson-tide,0.09786689005439005,-0.7205464590473732,-0.6830142080142081,0.5833333333333334,-1.5153958333333335,48
ryan-thorburn,georgia-bulldogs,0.234375,-1.4424982638888888,-1.3902777777777777,0.25,-1.8842083333333335,48
ryan-thorburn,michigan-wolverines,-0.2098277829650379,-1.2400543173565721,-1.1237275651001142,-0.35555555555555557,-2.569911111111111,45
ryan-thorburn,notre-dame-fighting-irish,0.03031938746238281,-0.20806363206028844,-0.18518754476088067,0.6,-1.667575,40
ryan-thorburn,ohio-state-buckeyes,0.037896825396825394,-0.612819286306218,-0.6232811748436747,0.4583333333333333,-1.57775,48
ryan-thorburn,ole-miss-rebels,0.03892974101676002,-0.1279742836070167,-0.12451910005813145,0.6666666666666666,-1.2010952380952384,42
ryan-thorburn,oregon-ducks,-0.02710496025713417,-0.3191631041502121,-0.29258525291133985,-0.17391304347826086,-2.3501304347826086,46
sam-mckewon,alabama-crimson-tide,0.2042749240423659,-1.2606741134960144,-1.2258859357696565,0.37209302325581395,-1.7630697674418607,129
sam-mckewon,auburn-tigers,0.0021335538698940035,-0.1881949350769102,-0.1919505360348817,-0.25,-1.7184166666666665,72
sam-mckewon,baylor-bears,0.22016194079613194,-0.16461787325686997,-0.1175248709125661,1.7708333333333333,-0.5604166666666667,48
sam-mckewon,byu-cougars,-0.05787704866757886,-0.17449950656430716,-0.17401509923567568,-1.0930232558139534,-2.2408837209302326,43
sam-mckewon,cincinnati-bearcats,0.2082818948199478,-0.13807868783933555,-0.12557829958659256,1.6956521739130435,-0.1411521739130436,46
sam-mckewon,clemson-tigers,0.3171688712934007,-0.611351698208357,-0.570357440611233,0.8306451612903226,-1.1938306451612903,124
sam-mckewon,florida-gators,0.14918920565913318,-0.08227870311926583,-0.06339709308976502,1.1097560975609757,-0.666439024390244,82
sam-mckewon,florida-state-seminoles,0.15011686288778534,-0.11845451331175896,-0.10223528660081688,1.951219512195122,0.3732439024390245,41
sam-mckewon,georgia-bulldogs,-0.03957491589070537,-0.9208226874032917,-0.8844982638460901,-0.1891891891891892,-2.197072072072072,111
sam-mckewon,iowa-hawkeyes,-0.14473256170586127,-0.31129770788633776,-0.3119982631373801,-2.2063492063492065,-3.3535079365079365,63
sam-mckewon,lsu-tigers,-0.022735248024411132,-0.4804819857848473,-0.47177101006006805,0.10843373493975904,-1.5909156626506022,83
sam-mckewon,miami-fl-hurricanes,0.009169028683734579,-0.19514500037241678,-0.18941005968482752,-0.1,-1.4646,50
sam-mckewon,michigan-state-spartans,0.040964169188050174,-0.2423221905869524,-0.2261518487645187,-0.15254237288135594,-1.2548474576271187,59
sam-mckewon,michigan-wolverines,-0.13893422812677045,-0.5502430326229112,-0.5188779387629779,-0.8725490196078431,-2.864901960784314,102
sam-mckewon,mississippi-state-bulldogs,-0.08630328864088453,-0.09426751911682604,-0.10624405913984761,-1.425,-1.3377750000000002,40
sam-mckewon,notre-dame-fighting-irish,-0.05740777952250611,-0.45994069670911275,-0.439773119877642,-0.32710280373831774,-2.5065327102803745,107
sam-mckewon,ohio-state-buckeyes,0.01687203872243241,-0.9472119623173992,-0.9136917544397858,0.09448818897637795,-1.973818897637795,127
sam-mckewon,oklahoma-sooners,-0.013220869882845696,-0.4490272984028038,-0.42578982091866174,0.4727272727272727,-1.5192999999999999,110
sam-mckewon,oklahoma-state-cowboys,0.022484710559869683,-0.1687048020782985,-0.16305296375089048,0.023809523809523808,-1.7189642857142857,84
sam-mckewon,ole-miss-rebels,-0.12668869075161138,-0.37132362132413893,-0.3719523786417463,-0.2916666666666667,-1.8580625000000002,48
sam-mckewon,oregon-ducks,-0.06899682563298123,-0.2951232138537746,-0.28126836405583544,-0.47297297297297297,-2.0415135135135136,74
sam-mckewon,penn-state-nittany-lions,-0.049433172256933826,-0.3329816023454052,-0.3138382277681123,-0.16853932584269662,-1.9903483146067416,89
sam-mckewon,stanford-cardinal,0.03676731747608597,-0.14397958065039076,-0.13641604533777177,-0.39215686274509803,-1.5169215686274513,51
sam-mckewon,tcu-horned-frogs,0.11550377110811894,-0.25399245319531705,-0.21506517338870282,0.24,-1.54272,50
sam-mckewon,texas-am-aggies,0.12897493404666519,-0.09770590589331332,-0.08303183103219804,0.9375,-0.6383593750000001,64
sam-mckewon,texas-longhorns,0.11149454013155558,-0.023432023674842203,-0.022133401676580493,0.8775510204081632,-0.48448979591836744,49
sam-mckewon,ucf-knights,-0.3310935410576238,-0.4979410760620313,-0.5021987561508441,-2.2195121951219514,-3.218487804878048,41
sam-mckewon,usc-trojans,-0.1870828242836917,-0.3380935857200724,-0.33243844076608675,-2.3292682926829267,-3.1439756097560974,82
sam-mckewon,utah-utes,-0.3597382615704436,-0.5768311864629575,-0.5474826992825118,-2.8536585365853657,-4.062951219512195,82
sam-mckewon,washington-huskies,-0.09408413385256487,-0.3712589899370176,-0.35296740235025564,-0.7971014492753623,-2.4095072463768115,69
sam-mckewon,west-virginia-mountaineers,-0.14249662927845655,-0.24563999759866895,-0.23915782553471895,-1.9024390243902438,-2.643146341463415,41
sam-mckewon,wisconsin-badgers,-0.15656420980691818,-0.36610540072675885,-0.3657482866896935,-1.5161290322580645,-2.8929677419354833,93
scott-hamilton,alabama-crimson-tide,-0.015879887308458733,-1.7021055366591076,-1.623565587851302,-0.09523809523809523,-2.1848571428571426,63
scott-hamilton,clemson-tigers,-0.10578231292517007,-1.0847674603174604,-1.0272486772486773,-0.4126984126984127,-2.624460317460317,63
scott-hamilton,florida-gators,-0.028708490355689908,-0.14146390385941446,-0.1373212714322569,-0.5227272727272727,-1.6690454545454545,44
scott-hamilton,georgia-bulldogs,-0.026798933341452516,-0.5125632687691735,-0.4822891199838421,-0.25,-2.1627272727272726,44
scott-hamilton,lsu-tigers,0.011719407733920887,-0.16872254433807585,-0.17226224400154266,-0.34545454545454546,-1.7755636363636365,55
scott-hamilton,michigan-wolverines,0.023126185866546124,-0.3329354010130182,-0.2952429856630532,0.36363636363636365,-1.6009272727272728,55
scott-hamilton,notre-dame-fighting-irish,0.03512520888928899,-0.3054135274618712,-0.2932800529327438,0.44680851063829785,-1.5951276595744681,47
scott-hamilton,ohio-state-buckeyes,0.020326278659611983,-0.8910204224787559,-0.772651114317781,0.0,-2.3076984126984126,63
scott-hamilton,oklahoma-sooners,0.0414721008099616,-0.3012626478232164,-0.2820655598881405,0.14516129032258066,-1.7091774193548388,62
scott-hamilton,oklahoma-state-cowboys,-0.04119363996294173,-0.21518855561778294,-0.21320103100916168,-0.5714285714285714,-2.2724285714285712,42
scott-hamilton,penn-state-nittany-lions,0.1413736080096374,-0.15590339657606744,-0.12615231689535095,0.85,-1.150575,40
scott-hamilton,stanford-cardinal,0.028483192017126267,-0.1931425325548202,-0.17893006500704084,0.4878048780487805,-1.6229268292682928,41
scott-hamilton,washington-huskies,-0.004382609811270647,-0.348476051979412,-0.3209825583261127,0.574468085106383,-1.7520851063829788,47
scott-hamilton,wisconsin-badgers,0.02576831476057483,-0.23868232109420848,-0.2405874678726846,0.14,-1.6612400000000003,50
scott-wolf,alabama-crimson-tide,0.12201760912698413,-1.2742720362103173,-1.215797657203907,0.078125,-2.1805624999999997,64
scott-wolf,auburn-tigers,0.012495865371993443,-0.26787089348200777,-0.2556024997055046,-0.723404255319149,-2.5157234042553194,47
scott-wolf,baylor-bears,-0.16711176180953485,-0.7232282771398032,-0.6520884382838439,-0.5609756097560976,-2.7083658536585364,41
scott-wolf,clemson-tigers,0.16301481530112044,-0.47204855434493265,-0.44627968948245167,-0.765625,-2.414546875,64
scott-wolf,florida-state-seminoles,-0.12087167272839786,-0.7747186261783193,-0.7226700903601488,-1.7222222222222223,-3.6783703703703705,54
scott-wolf,georgia-bulldogs,-0.3723580924707332,-0.7312963049223061,-0.7178170459772463,-2.574468085106383,-4.294914893617021,47
scott-wolf,lsu-tigers,-0.422814017175558,-0.6360754424760571,-0.6569782711342781,-1.8867924528301887,-2.844037735849057,53
