season,team,bias1-a,bias1-b,bias1-c,bias2-a,bias2-b,bias2-c,bias3-a,bias3-b,bias3-c,bias0-ap,bias0-mean,n
2019,california-golden-bears,0.8178025034770514,0.8108484005563282,0.44367176634214184,0.60778859527121,0.5243393602225312,0.6175243393602226,0.7677329624478443,0.6481223922114048,0.6230876216968011,0.4200278164116829,0.5632823365785814,0.5312934631432545
2019,pittsburgh-panthers,0.35048678720445064,0.5841446453407511,0.11961057023643949,0.7566063977746871,0.7872044506258693,0.4853963838664812,0.8317107093184979,0.8219749652294854,0.5062586926286509,0.5361613351877608,0.780250347705146,0.18219749652294853
2019,kansas-state-wildcats,0.4422809457579972,0.25034770514603616,0.2851182197496523,0.6300417246175244,0.6689847009735744,0.38247566063977745,0.6022253129346314,0.6467315716272601,0.36995827538247567,0.12934631432545202,0.5090403337969402,0.6418636995827538
2019,virginia-tech-hokies,0.6091794158553546,0.6342141863699583,0.33518776077885953,0.6870653685674548,0.7983310152990264,0.4478442280945758,0.7329624478442281,0.8150208623087621,0.47009735744089015,0.6828929068150209,0.6689847009735744,0.3477051460361613
2019,air-force-falcons,0.713490959666203,0.7447844228094576,0.3949930458970793,0.7635605006954103,0.8949930458970793,0.4728789986091794,0.7663421418636995,0.9089012517385258,0.47426981919332406,0.6801112656467315,0.6119610570236439,0.38178025034770513
2019,iowa-state-cyclones,0.3949930458970793,0.3240611961057024,0.20723226703755215,0.7844228094575799,0.6578581363004172,0.5048678720445062,0.7552155771905424,0.6675938803894298,0.48400556328233657,0.08484005563282336,0.564673157162726,0.6418636995827538
2019,maryland-terrapins,0.8734353268428373,0.8567454798331016,0.6432545201668984,0.6258692628650904,0.5424200278164116,0.8031988873435327,0.713490959666203,0.60778859527121,0.805980528511822,0.8066759388038943,0.8150208623087621,0.3477051460361613
2019,tcu-horned-frogs,0.09457579972183588,0.09457579972183588,0.6432545201668984,0.9860917941585535,0.9888734353268428,0.8031988873435327,0.9388038942976356,0.8108484005563282,0.805980528511822,0.02642559109874826,0.8776077885952712,0.260778859527121
2019,missouri-tigers,0.3963838664812239,0.3282336578581363,0.6432545201668984,0.7426981919332406,0.6189151599443672,0.8031988873435327,0.5855354659248957,0.5173852573018081,0.805980528511822,0.2997218358831711,0.6995827538247567,0.39221140472878996
2019,nebraska-cornhuskers,0.15438108484005564,0.14464534075104313,0.6432545201668984,0.7760778859527121,0.6467315716272601,0.8031988873435327,0.6675938803894298,0.5730180806675939,0.805980528511822,0.29624478442280944,0.8164116828929068,0.3087621696801113
2019,oklahoma-state-cowboys,0.6648122392211405,0.5326842837273992,0.8289290681502086,0.7023643949930459,0.7468706536856745,0.41863699582753827,0.8178025034770514,0.7774687065368567,0.48261474269819193,0.37273991655076494,0.5062586926286509,0.6418636995827538
2019,miami-fl-hurricanes,0.030598052851182198,0.030598052851182198,0.6432545201668984,0.9638386648122392,0.9694019471488178,0.8031988873435327,0.9888734353268428,0.9916550764951322,0.805980528511822,0.2211404728789986,0.9777468706536857,0.19541029207232266
2019,north-carolina-tar-heels,0.21279554937413073,0.18915159944367177,0.6432545201668984,0.7649513212795549,0.6411682892906815,0.8031988873435327,0.6801112656467315,0.588317107093185,0.805980528511822,0.5076495132127955,0.8692628650904033,0.20792767732962447
2019,tulane-green-wave,0.3184979137691238,0.27399165507649514,0.6432545201668984,0.8706536856745479,0.7287899860917941,0.8031988873435327,0.866481223922114,0.7246175243393602,0.805980528511822,0.40333796940194716,0.8414464534075105,0.24200278164116829
2019,tennessee-volunteers,0.3796940194714882,0.7447844228094576,0.09457579972183588,0.7246175243393602,0.8949930458970793,0.4534075104311544,0.8247566063977747,0.9089012517385258,0.49235048678720444,0.625173852573018,0.8025034770514604,0.10222531293463143
2019,army-west-point-black-knights,0.12100139082058414,0.1168289290681502,0.6432545201668984,0.9624478442280946,0.9680111265646731,0.8031988873435327,0.9833101529902643,0.9860917941585535,0.805980528511822,0.025034770514603615,0.9415855354659249,0.2795549374130737
2019,northwestern-wildcats,0.1376912378303199,0.13212795549374132,0.6432545201668984,0.7343532684283728,0.6133518776077886,0.8031988873435327,0.41168289290681503,0.3769123783031989,0.805980528511822,0.44367176634214184,0.8929068150208623,0.22739916550764952
2019,byu-cougars,0.4172461752433936,0.3560500695410292,0.6432545201668984,0.8066759388038943,0.6662030598052852,0.8031988873435327,0.8845618915159944,0.7399165507649513,0.805980528511822,0.6620305980528511,0.8650904033379694,0.1474269819193324
2019,indiana-hoosiers,0.42698191933240615,0.7447844228094576,0.1502086230876217,0.8776077885952712,0.8949930458970793,0.5382475660639777,0.9082058414464534,0.9089012517385258,0.5465924895688457,0.44923504867872044,0.8636995827538247,0.327538247566064
2019,mississippi-state-bulldogs,0.06815020862308763,0.06815020862308763,0.6432545201668984,0.7927677329624478,0.6564673157162726,0.8031988873435327,0.8011126564673157,0.6787204450625869,0.805980528511822,0.055632823365785816,0.6717663421418637,0.260778859527121
2019,san-diego-state-aztecs,0.39360222531293465,0.7447844228094576,0.11265646731571627,0.8887343532684284,0.8949930458970793,0.541029207232267,0.8734353268428373,0.9089012517385258,0.5201668984700973,0.325452016689847,0.7830319888734353,0.3428372739916551
2019,louisiana-tech-bulldogs,0.38386648122392214,0.7447844228094576,0.09735744089012517,0.9401947148817803,0.8949930458970793,0.6286509040333796,0.9652294853963839,0.9089012517385258,0.9888734353268428,0.36439499304589706,0.8400556328233658,0.17315716272600834
2019,colorado-buffaloes,0.2545201668984701,0.2211404728789986,0.6432545201668984,0.8678720445062587,0.7246175243393602,0.8031988873435327,0.7357440890125174,0.6258692628650904,0.805980528511822,0.5591098748261474,0.9165507649513213,0.20027816411682892
2019,florida-atlantic-owls,0.2795549374130737,0.7447844228094576,0.04728789986091794,0.9040333796940194,0.8949930458970793,0.5591098748261474,0.7107093184979137,0.9089012517385258,0.4297635605006954,0.47009735744089015,0.9235048678720446,0.20792767732962447
2019,utah-state-aggies,0.04659248956884562,0.04798331015299027,0.6432545201668984,0.9881780250347705,0.9909596662030598,0.8031988873435327,0.9867872044506258,0.9895688456189151,0.805980528511822,0.3372739916550765,0.9902642559109874,0.054242002781641166
2019,south-carolina-gamecocks,0.019471488178025034,0.022253129346314324,0.6432545201668984,0.8178025034770514,0.6773296244784422,0.8031988873435327,0.894297635605007,0.7468706536856745,0.805980528511822,0.26495132127955495,0.9047287899860917,0.10222531293463143
2019,west-virginia-mountaineers,0.19819193324061196,0.17732962447844228,0.6432545201668984,0.4958275382475661,0.4388038942976356,0.8031988873435327,0.5319888734353269,0.4721835883171071,0.805980528511822,0.47009735744089015,0.6425591098748261,0.02086230876216968
2019,arizona-wildcats,0.2267037552155772,0.20027816411682892,0.6432545201668984,0.7552155771905424,0.6328233657858137,0.8031988873435327,0.8636995827538247,0.7204450625869263,0.805980528511822,0.5264255910987483,0.8553546592489569,0.10222531293463143
2019,uab-blazers,0.19819193324061196,0.17732962447844228,0.6432545201668984,0.4958275382475661,0.4388038942976356,0.8031988873435327,0.5319888734353269,0.4721835883171071,0.805980528511822,0.47009735744089015,0.6425591098748261,0.02086230876216968
2019,fresno-state-bulldogs,0.07093184979137691,0.07232267037552156,0.6432545201668984,0.4603616133518776,0.41168289290681503,0.8031988873435327,0.4993045897079277,0.44645340751043117,0.805980528511822,0.3372739916550765,0.6425591098748261,0.054242002781641166
2020,clemson-tigers,0.980528511821975,0.9819193324061196,0.9360222531293463,0.016689847009735744,0.006954102920723227,0.04172461752433936,0.016689847009735744,0.004172461752433936,0.043115438108484005,0.8428372739916551,0.02364394993045897,0.8817802503477051
2020,alabama-crimson-tide,0.7051460361613352,0.8317107093184979,0.24478442280945759,0.013908205841446454,0.02642559109874826,0.0013908205841446453,0.011126564673157162,0.025034770514603615,0.0013908205841446453,0.8011126564673157,0.027816411682892908,0.8817802503477051
2020,ohio-state-buckeyes,0.01808066759388039,0.0027816411682892906,0.3087621696801113,0.037552155771905425,0.03337969401947149,0.037552155771905425,0.031988873435326845,0.027816411682892908,0.03337969401947149,0.12517385257301808,0.14464534075104313,0.8817802503477051
2020,georgia-bulldogs,0.9360222531293463,0.9749652294853964,0.34909596662030595,0.09596662030598054,0.061196105702364396,0.1376912378303199,0.09596662030598054,0.06397774687065369,0.1376912378303199,0.9304589707927677,0.02642559109874826,0.8817802503477051
2020,notre-dame-fighting-irish,0.9763560500695411,0.9694019471488178,0.9763560500695411,0.055632823365785816,0.09735744089012517,0.03477051460361613,0.05702364394993046,0.10152990264255911,0.04033379694019471,0.9666203059805285,0.025034770514603615,0.8817802503477051
2020,lsu-tigers,0.22531293463143254,0.19888734353268428,0.6432545201668984,0.07788595271210014,0.07649513212795549,0.8031988873435327,0.07649513212795549,0.07927677329624479,0.805980528511822,0.7357440890125174,0.4047287899860918,0.7934631432545202
2020,oklahoma-sooners,0.8609179415855355,0.9276773296244785,0.36022253129346316,0.17107093184979139,0.10570236439499305,0.17246175243393602,0.17941585535465926,0.14325452016689846,0.15438108484005564,0.5125173852573018,0.16968011126564672,0.8817802503477051
2020,florida-gators,0.9652294853963839,0.9763560500695411,0.9026425591098748,0.11404728789986092,0.11126564673157163,0.12239221140472879,0.12100139082058414,0.1070931849791377,0.12795549374130738,0.9874826147426982,0.02920723226703755,0.8817802503477051
2020,cincinnati-bearcats,0.7746870653685675,0.9499304589707928,0.19471488178025034,0.14186369958275383,0.22253129346314326,0.08623087621696801,0.1349095966620306,0.25034770514603616,0.07788595271210014,0.9541029207232267,0.08344923504867872,0.8817802503477051
2020,texas-am-aggies,0.9680111265646731,0.8887343532684284,0.9874826147426982,0.12517385257301808,0.19610570236439498,0.07232267037552156,0.14186369958275383,0.20584144645340752,0.08344923504867872,0.9819193324061196,0.0584144645340751,0.8817802503477051
2020,auburn-tigers,0.7538247566063978,0.8901251738525731,0.18776077885952713,0.2267037552155772,0.17107093184979139,0.4951321279554937,0.24061196105702365,0.19888734353268428,0.4172461752433936,0.6063977746870653,0.2851182197496523,0.8817802503477051
2020,north-carolina-tar-heels,0.8762169680111266,0.9374130737134909,0.2573018080667594,0.29763560500695413,0.2239221140472879,0.3045897079276773,0.29346314325452016,0.2336578581363004,0.3004172461752434,0.6383866481223922,0.18497913769123783,0.8817802503477051
2020,penn-state-nittany-lions,0.40333796940194716,0.37830319888734354,0.1168289290681502,0.12656467315716272,0.13351877607788595,0.5299026425591099,0.14603616133518776,0.13908205841446453,0.5563282336578581,0.5549374130737135,0.34214186369958277,0.7267037552155772
2020,oklahoma-state-cowboys,0.8539638386648123,0.9346314325452016,0.24339360222531292,0.24756606397774686,0.16968011126564672,0.25869262865090403,0.24200278164116829,0.18219749652294853,0.2211404728789986,0.7273991655076495,0.15159944367176634,0.8817802503477051
2020,miami-fl-hurricanes,0.8887343532684284,0.8636995827538247,0.8776077885952712,0.21557719054242003,0.18636995827538247,0.17385257301808066,0.20445062586926285,0.16689847009735745,0.16550764951321278,0.9457579972183588,0.08205841446453407,0.7267037552155772
2020,oregon-ducks,0.12517385257301808,0.01808066759388039,0.1627260083449235,0.1808066759388039,0.1502086230876217,0.14881780250347706,0.17524339360222532,0.1599443671766342,0.1349095966620306,0.008344923504867872,0.22531293463143254,0.8817802503477051
2020,indiana-hoosiers,0.9541029207232267,0.8456189151599444,0.9666203059805285,0.21974965229485396,0.4102920723226704,0.14464534075104313,0.2517385257301808,0.5104311543810849,0.1599443671766342,0.9680111265646731,0.2211404728789986,0.7267037552155772
2020,byu-cougars,0.6815020862308763,0.4631432545201669,0.8650904033379694,0.20305980528511822,0.25591098748261476,0.13630041724617525,0.18497913769123783,0.19610570236439498,0.13908205841446453,0.8484005563282336,0.13212795549374132,0.7267037552155772
2020,iowa-state-cyclones,0.8511821974965229,0.4561891515994437,0.9318497913769124,0.3198887343532684,0.48400556328233657,0.18915159944367177,0.32684283727399166,0.41168289290681503,0.19749652294853964,0.8539638386648123,0.1933240611961057,0.8817802503477051
2020,texas-longhorns,0.7635605006954103,0.8873435326842837,0.39360222531293465,0.3282336578581363,0.2211404728789986,0.35465924895688455,0.33936022253129344,0.24061196105702365,0.3532684283727399,0.7691237830319889,0.24339360222531292,0.8817802503477051
2020,northwestern-wildcats,0.7719054242002782,0.6147426981919333,0.8178025034770514,0.34214186369958277,0.8344923504867872,0.22948539638386647,0.3560500695410292,0.8358831710709318,0.2364394993045897,0.7440890125173852,0.29902642559109877,0.6418636995827538
2020,coastal-carolina-chanticleers,0.9290681502086231,0.6453407510431154,0.9541029207232267,0.3045897079276773,0.6203059805285118,0.17941585535465926,0.38803894297635605,0.7065368567454798,0.2141863699582754,0.9735744089012517,0.21835883171070933,0.7267037552155772
2020,wisconsin-badgers,0.4381084840055633,0.34909596662030595,0.21001390820584145,0.23087621696801114,0.2086230876216968,0.1808066759388039,0.19610570236439498,0.16550764951321278,0.16411682892906815,0.10013908205841446,0.2114047287899861,0.8817802503477051
2020,ucf-knights,0.9485396383866481,0.9457579972183588,0.3866481223922114,0.3852573018080668,0.3435326842837274,0.9847009735744089,0.5952712100139083,0.5229485396383866,0.9847009735744089,0.8136300417246175,0.4534075104311544,0.7934631432545202
2020,usc-trojans,0.4756606397774687,0.3129346314325452,0.28789986091794156,0.4019471488178025,0.4561891515994437,0.2614742698191933,0.39221140472878996,0.3671766342141864,0.2767732962447844,0.03894297635605007,0.26008344923504867,0.8817802503477051
2020,michigan-wolverines,0.3810848400556328,0.30180806675938804,0.19749652294853964,0.3226703755215577,0.282336578581363,0.4673157162726008,0.27816411682892905,0.25312934631432543,0.46870653685674546,0.11404728789986092,0.3574408901251738,0.7934631432545202
2020,virginia-tech-hokies,0.40055632823365783,0.3532684283727399,0.4089012517385257,0.5549374130737135,0.4937413073713491,0.5980528511821975,0.48261474269819193,0.44506258692628653,0.6022253129346314,0.12100139082058414,0.4714881780250348,0.8817802503477051
2020,west-virginia-mountaineers,0.048678720445062586,0.11265646731571627,0.15855354659248957,0.8734353268428373,0.8011126564673157,0.5605006954102921,0.8901251738525731,0.8025034770514604,0.5757997218358831,0.061196105702364396,0.8344923504867872,0.29833101529902645
2020,tennessee-volunteers,0.7232267037552156,0.6689847009735744,0.6432545201668984,0.3337969401947149,0.3101529902642559,0.8031988873435327,0.33657858136300417,0.3157162726008345,0.805980528511822,0.7538247566063978,0.3894297635605007,0.6418636995827538
2020,louisiana-lafayette-ragin-cajuns,0.4812239221140473,0.4102920723226704,0.23226703755215578,0.5229485396383866,0.5771905424200278,0.30180806675938804,0.4520166898470097,0.5897079276773296,0.2726008344923505,0.009735744089012517,0.2767732962447844,0.7267037552155772
2020,louisville-cardinals,0.627260083449235,0.5827538247566064,0.6432545201668984,0.5744089012517385,0.502086230876217,0.8031988873435327,0.6063977746870653,0.5326842837273992,0.805980528511822,0.6731571627260083,0.6731571627260083,0.3741307371349096
2020,southern-methodist-mustangs,0.6439499304589708,0.5257301808066759,0.3588317107093185,0.545201668984701,0.4506258692628651,0.33518776077885953,0.42141863699582754,0.33936022253129344,0.34075104311543813,0.3372739916550765,0.4172461752433936,0.7267037552155772
2020,kansas-state-wildcats,0.4520166898470097,0.3894297635605007,0.2086230876216968,0.5354659248956884,0.42559109874826145,0.5702364394993046,0.41307371349095967,0.3477051460361613,0.5674547983310153,0.15438108484005564,0.5132127955493742,0.6418636995827538
2020,san-jose-state-spartans,0.7593880389429764,0.7447844228094576,0.45479833101529904,0.8261474269819193,0.8949930458970793,0.502086230876217,0.8456189151599444,0.9089012517385258,0.502086230876217,0.6815020862308763,0.6856745479833102,0.42698191933240615
2020,minnesota-golden-gophers,0.23226703755215578,0.20445062586926285,0.6432545201668984,0.5424200278164116,0.4714881780250348,0.8031988873435327,0.35465924895688455,0.32962447844228093,0.805980528511822,0.07788595271210014,0.5577190542420027,0.5312934631432545
2020,boise-state-broncos,0.34075104311543813,0.23783031988873435,0.13630041724617525,0.7065368567454798,0.721835883171071,0.34492350486787204,0.5757997218358831,0.6495132127955494,0.27816411682892905,0.26008344923504867,0.7051460361613352,0.4151599443671766
2020,marshall-thundering-herd,0.8567454798331016,0.5034770514603616,0.9471488178025035,0.5438108484005564,0.6383866481223922,0.29346314325452016,0.717663421418637,0.6648122392211405,0.42141863699582754,0.6842837273991655,0.34075104311543813,0.7267037552155772
2020,iowa-hawkeyes,0.588317107093185,0.3337969401947149,0.4242002781641168,0.4339360222531293,0.7566063977746871,0.2753824756606398,0.43532684283727396,0.7983310152990264,0.2698191933240612,0.3588317107093185,0.38803894297635605,0.8817802503477051
2020,utah-utes,0.4728789986091794,0.4478442280945758,0.18219749652294853,0.6815020862308763,0.56884561891516,0.6230876216968011,0.7517385257301809,0.6105702364394993,0.9819193324061196,0.13908205841446453,0.7343532684283728,0.32962447844228093
2020,memphis-tigers,0.6356050069541029,0.588317107093185,0.3991655076495132,0.5591098748261474,0.48817802503477054,0.6022253129346314,0.6815020862308763,0.5855354659248957,0.6105702364394993,0.26842837273991654,0.5146036161335188,0.6418636995827538
2020,pittsburgh-panthers,0.3518776077885953,0.2906815020862309,0.6432545201668984,0.7162726008344924,0.5994436717663422,0.8031988873435327,0.8052851182197497,0.6828929068150209,0.805980528511822,0.25591098748261476,0.60778859527121,0.5312934631432545
2020,colorado-buffaloes,0.7357440890125174,0.7447844228094576,0.4228094575799722,0.5730180806675939,0.8949930458970793,0.36439499304589706,0.5146036161335188,0.9089012517385258,0.32127955493741306,0.7566063977746871,0.7023643949930459,0.3581363004172462
2020,south-florida-bulls,0.009735744089012517,0.011126564673157162,0.6432545201668984,0.4283727399165508,0.3852573018080668,0.8031988873435327,0.4422809457579972,0.4047287899860918,0.805980528511822,0.16063977746870653,0.6425591098748261,0.02086230876216968
2020,army-west-point-black-knights,0.325452016689847,0.3101529902642559,0.17524339360222532,0.6203059805285118,0.521557719054242,0.5618915159944368,0.5577190542420027,0.4534075104311544,0.5744089012517385,0.09805285118219749,0.5618915159944368,0.4527121001390821
2020,washington-huskies,0.35465924895688455,0.564673157162726,0.09596662030598054,0.7719054242002782,0.8358831710709318,0.46453407510431155,0.7927677329624478,0.8497913769123783,0.47983310152990266,0.22809457579972184,0.6981919332406119,0.3581363004172462
2020,tulsa-golden-hurricane,0.4951321279554937,0.36300417246175243,0.24895688456189152,0.6731571627260083,0.9749652294853964,0.3991655076495132,0.7023643949930459,0.9749652294853964,0.3963838664812239,0.031988873435326845,0.4506258692628651,0.6418636995827538
2020,liberty-flames,0.6244784422809457,0.3991655076495132,0.3477051460361613,0.7232267037552156,0.7830319888734353,0.4381084840055633,0.7343532684283728,0.7746870653685675,0.44367176634214184,0.11821974965229486,0.4339360222531293,0.6418636995827538
2020,appalachian-state-mountaineers,0.17663421418636996,0.15855354659248957,0.23504867872044508,0.6119610570236439,0.5340751043115438,0.5285118219749653,0.5702364394993046,0.4909596662030598,0.5618915159944368,0.3143254520166898,0.6787204450625869,0.3741307371349096
2020,boston-college-eagles,0.15299026425591097,0.14325452016689846,0.6432545201668984,0.6703755215577191,0.5730180806675939,0.8031988873435327,0.6648122392211405,0.5716272600834492,0.805980528511822,0.41307371349095967,0.7858136300417247,0.22183588317107092
2020,north-carolina-state-wolfpack,0.28929068150208626,0.3045897079276773,0.12100139082058414,0.6981919332406119,0.7844228094575799,0.4506258692628651,0.6828929068150209,0.7260083449235049,0.4617524339360223,0.059805285118219746,0.5535465924895688,0.4151599443671766
2020,ball-state-cardinals,0.6801112656467315,0.7447844228094576,0.36439499304589706,0.5785813630041725,0.8949930458970793,0.3671766342141864,0.7037552155771906,0.9089012517385258,0.42559109874826145,0.7705146036161336,0.7357440890125174,0.40055632823365783
2020,mississippi-state-bulldogs,0.03616133518776078,0.03616133518776078,0.6432545201668984,0.25869262865090403,0.23922114047287898,0.8031988873435327,0.24339360222531292,0.2267037552155772,0.805980528511822,0.3713490959666203,0.6675938803894298,0.39221140472878996
2020,uab-blazers,0.05006954102920723,0.08484005563282336,0.1905424200278164,0.8803894297635605,0.9513212795549374,0.5090403337969402,0.6759388038942976,0.6801112656467315,0.5424200278164116,0.012517385257301807,0.7579972183588317,0.15785813630041726
2020,arkansas-razorbacks,0.282336578581363,0.24895688456189152,0.6432545201668984,0.9791376912378303,0.9833101529902643,0.8031988873435327,0.980528511821975,0.9833101529902643,0.805980528511822,0.28372739916550765,0.9707927677329624,0.16550764951321278
2020,baylor-bears,0.0917941585535466,0.0917941585535466,0.6432545201668984,0.7621696801112656,0.6397774687065368,0.8031988873435327,0.6258692628650904,0.5479833101529903,0.805980528511822,0.0917941585535466,0.7162726008344924,0.31710709318497915
2020,buffalo-bulls,0.5090403337969402,0.7447844228094576,0.21835883171070933,0.8956884561891516,0.8949930458970793,0.5438108484005564,0.8650904033379694,0.9089012517385258,0.5146036161335188,0.3671766342141864,0.7440890125173852,0.39221140472878996
2020,georgia-tech-yellow-jackets,0.05285118219749652,0.055632823365785816,0.6432545201668984,0.952712100139082,0.9568845618915159,0.8031988873435327,0.7232267037552156,0.6161335187760779,0.805980528511822,0.3866481223922114,0.9847009735744089,0.22183588317107092
2020,kentucky-wildcats,0.3240611961057024,0.2753824756606398,0.6432545201668984,0.760778859527121,0.6369958275382476,0.8031988873435327,0.7593880389429764,0.6411682892906815,0.805980528511822,0.3226703755215577,0.6842837273991655,0.38178025034770513
2020,navy-midshipmen,0.009735744089012517,0.011126564673157162,0.6432545201668984,0.4283727399165508,0.3852573018080668,0.8031988873435327,0.4422809457579972,0.4047287899860918,0.805980528511822,0.16063977746870653,0.6425591098748261,0.02086230876216968
2020,tcu-horned-frogs,0.05146036161335188,0.05006954102920723,0.36995827538247567,0.6342141863699583,0.5465924895688457,0.6008344923504868,0.7649513212795549,0.6522948539638387,0.6091794158553546,0.13630041724617525,0.7399165507649513,0.2913769123783032
2020,virginia-cavaliers,0.04172461752433936,0.043115438108484005,0.6432545201668984,0.885952712100139,0.741307371349096,0.8031988873435327,0.7732962447844228,0.655076495132128,0.805980528511822,0.09457579972183588,0.7816411682892906,0.1898470097357441
2020,missouri-tigers,0.2364394993045897,0.5118219749652295,0.08344923504867872,0.5952712100139083,0.7260083449235049,0.4603616133518776,0.6856745479833102,0.7760778859527121,0.5006954102920723,0.5264255910987483,0.7426981919332406,0.10222531293463143
2020,arizona-state-sun-devils,0.08205841446453407,0.11961057023643949,0.20166898470097358,0.9026425591098748,0.7955493741307371,0.5660639777468707,0.8984700973574409,0.7816411682892906,0.5855354659248957,0.16063977746870653,0.8678720445062587,0.22739916550764952
2020,san-diego-state-aztecs,0.4339360222531293,0.7447844228094576,0.15438108484005564,0.8456189151599444,0.8949930458970793,0.5104311543810849,0.9095966620305981,0.9089012517385258,0.5479833101529903,0.6710709318497914,0.8949930458970793,0.12378303198887343
2020,california-golden-bears,0.10013908205841446,0.08205841446453407,0.2705146036161335,0.6453407510431154,0.5507649513212796,0.5250347705146036,0.7440890125173852,0.6286509040333796,0.5598052851182197,0.22461752433936022,0.6425591098748261,0.10222531293463143
2020,air-force-falcons,0.07232267037552156,0.0737134909596662,0.6432545201668984,0.6689847009735744,0.5716272600834492,0.8031988873435327,0.7774687065368567,0.6578581363004172,0.805980528511822,0.10917941585535466,0.7239221140472879,0.10222531293463143
2020,houston-cougars,0.02642559109874826,0.027121001390820583,0.6432545201668984,0.4506258692628651,0.40264255910987484,0.8031988873435327,0.47705146036161333,0.4318497913769124,0.805980528511822,0.24061196105702365,0.6425591098748261,0.02086230876216968
2020,north-dakota-state-bison,0.07858136300417246,0.7447844228094576,0.006954102920723227,0.4694019471488178,0.8949930458970793,0.3129346314325452,0.5111265646731572,0.9089012517385258,0.3198887343532684,0.3372739916550765,0.6425591098748261,0.02086230876216968
2020,arkansas-state-red-wolves,0.3031988873435327,0.26564673157162727,0.6432545201668984,0.9415855354659249,0.9415855354659249,0.8031988873435327,0.8025034770514604,0.6815020862308763,0.805980528511822,0.3282336578581363,0.9360222531293463,0.20027816411682892
2020,south-carolina-gamecocks,0.04659248956884562,0.04798331015299027,0.6432545201668984,0.9881780250347705,0.9909596662030598,0.8031988873435327,0.9867872044506258,0.9895688456189151,0.805980528511822,0.3372739916550765,0.9902642559109874,0.054242002781641166
2020,ole-miss-rebels,0.004172461752433936,0.005563282336578581,0.6432545201668984,0.56884561891516,0.4993045897079277,0.8031988873435327,0.6411682892906815,0.5591098748261474,0.805980528511822,0.06536856745479833,0.7239221140472879,0.10222531293463143
2020,wake-forest-demon-deacons,0.3762169680111266,0.7447844228094576,0.09318497913769123,0.7211404728789986,0.8949930458970793,0.4520166898470097,0.8198887343532685,0.9089012517385258,0.4909596662030598,0.38178025034770513,0.6425591098748261,0.07719054242002782
2020,purdue-boilermakers,0.06536856745479833,0.33518776077885953,0.01808066759388039,0.6995827538247567,0.8386648122392212,0.4965229485396384,0.8553546592489569,0.8525730180806675,0.5577190542420027,0.1404728789986092,0.8762169680111266,0.12378303198887343
2020,florida-atlantic-owls,0.02642559109874826,0.7447844228094576,0.0027816411682892906,0.4506258692628651,0.8949930458970793,0.3004172461752434,0.47705146036161333,0.9089012517385258,0.3101529902642559,0.24061196105702365,0.6425591098748261,0.02086230876216968
2020,maryland-terrapins,0.19819193324061196,0.7447844228094576,0.021557719054242003,0.4958275382475661,0.8949930458970793,0.32336578581363007,0.5319888734353269,0.9089012517385258,0.33588317107093185,0.47009735744089015,0.6425591098748261,0.02086230876216968
2020,florida-state-seminoles,0.15855354659248957,0.14881780250347706,0.6432545201668984,0.9290681502086231,0.8178025034770514,0.8031988873435327,0.9471488178025035,0.8386648122392212,0.805980528511822,0.47009735744089015,0.958970792767733,0.054242002781641166
2020,texas-tech-red-raiders,0.02642559109874826,0.027121001390820583,0.6432545201668984,0.4506258692628651,0.40264255910987484,0.8031988873435327,0.47705146036161333,0.4318497913769124,0.805980528511822,0.029902642559109873,0.53894297635605,0.02086230876216968
2021,alabama-crimson-tide,0.9666203059805285,0.9415855354659249,0.9749652294853964,0.01808066759388039,0.013908205841446454,0.025034770514603615,0.015299026425591099,0.012517385257301807,0.02364394993045897,0.8956884561891516,0.06675938803894298,0.8817802503477051
2021,georgia-bulldogs,0.5702364394993046,0.3226703755215577,0.8567454798331016,0.011126564673157162,0.01808066759388039,0.004172461752433936,0.009735744089012517,0.01808066759388039,0.005563282336578581,0.7510431154381085,0.06815020862308763,0.8817802503477051
2021,ohio-state-buckeyes,0.7482614742698191,0.9151599443671766,0.19193324061196107,0.07649513212795549,0.09318497913769123,0.061196105702364396,0.07093184979137691,0.09735744089012517,0.054242002781641166,0.8915159944367177,0.06536856745479833,0.8817802503477051
2021,michigan-wolverines,0.8650904033379694,0.6091794158553546,0.9429763560500696,0.09874826147426982,0.19888734353268428,0.0584144645340751,0.09874826147426982,0.22253129346314326,0.0584144645340751,0.7127955493741307,0.1571627260083449,0.7934631432545202
2021,clemson-tigers,0.6397774687065368,0.4089012517385257,0.9485396383866481,0.14603616133518776,0.09457579972183588,0.36022253129346316,0.1404728789986092,0.09040333796940195,0.41168289290681503,0.5382475660639777,0.3004172461752434,0.8817802503477051
2021,oklahoma-sooners,0.9054242002781642,0.9707927677329624,0.15577190542420027,0.06536856745479833,0.055632823365785816,0.06954102920723226,0.06815020862308763,0.055632823365785816,0.07649513212795549,0.8623087621696801,0.061196105702364396,0.8817802503477051
2021,iowa-hawkeyes,0.9026425591098748,0.9054242002781642,0.8734353268428373,0.13212795549374132,0.08066759388038942,0.2573018080667594,0.12378303198887343,0.07788595271210014,0.2712100139082058,0.8720445062586927,0.14603616133518776,0.8817802503477051
2021,oregon-ducks,0.8358831710709318,0.8484005563282336,0.8581363004172462,0.1070931849791377,0.09596662030598054,0.10987482614742698,0.1168289290681502,0.11961057023643949,0.11126564673157163,0.8998609179415855,0.09457579972183588,0.8817802503477051
